time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-06 18:48:12.453 UTC, ,71023,9894511,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4983,23, , , , , , , , ,871112272, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:49:12.453 UTC, ,71023,9894511,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,873601160, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:50:12.454 UTC, ,71023,9894511,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,879754080, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:51:12.454 UTC, ,71023,9894511,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4986,23, , , , , , , , ,883928720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:52:12.455 UTC, ,71023,9894511,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4983,23, , , , , , , , ,886409056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:53:12.455 UTC, ,71463,9894951,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,890609680, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:54:12.456 UTC, ,71463,9894951,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,894602976, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:55:12.457 UTC, ,71463,9894951,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,899706808, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:56:12.457 UTC, ,71463,9894951,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,903264008, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:57:12.458 UTC, ,71903,9895391,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4983,23, , , , , , , , ,905783472, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:58:12.458 UTC, ,71903,9895391,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,909709576, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 18:59:12.459 UTC, ,71903,9895391,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,912417104, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:00:12.459 UTC, ,71903,9895391,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,919017048, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:01:12.460 UTC, ,71903,9895391,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,921279168, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:02:12.461 UTC, ,72343,9895831,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,925043480, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:03:12.461 UTC, ,72343,9895831,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,928788176, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:04:12.462 UTC, ,72343,9895831,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,931485240, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:05:12.462 UTC, ,72343,9895831,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,937687904, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:06:12.463 UTC, ,72783,9896271,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,940420560, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:07:12.463 UTC, ,72783,9896271,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4983,23, , , , , , , , ,943244160, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:08:12.464 UTC, ,72783,9896271,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,946952216, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:09:12.465 UTC, ,72783,9896271,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,950196248, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:10:12.465 UTC, ,73223,9896711,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,956336832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:11:12.466 UTC, ,73223,9896711,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,959554320, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:12:12.466 UTC, ,73223,9896711,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,962725272, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:13:12.467 UTC, ,73223,9896711,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,965643184, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:14:12.467 UTC, ,73223,9896711,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4984,23, , , , , , , , ,968994376, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:15:12.468 UTC, ,73663,9897151,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,55,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,974975592, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:16:12.469 UTC, ,73663,9897151,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4985,23, , , , , , , , ,977670584, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:17:12.469 UTC, ,73663,9897151,7264,9197048,1440,2331,94, ,225, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,188, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4988,23, , , , , , , , ,984287096, , , , , , , ,234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,149, , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:18:12.470 UTC, ,73663,9897151,7264,9197048,1440,2331,94, ,54, , , , , , , , ,1,2417,194, , , ,689,2411,22, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4982,23, , , , , , , , ,987335368, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,2, ,2, , , , , , , , , , , , , 
2016-05-06 19:19:12.470 UTC, ,99399,9583287,8408,8857448,1440,2319,49,56,993,97,0.10, , ,939504,4863040,12222864, , ,2357,187,5172,130,28,662,2356,19,180,856,21,5186,5145,45,943,2,25,11347,35, ,2502,9675,117, ,1756645646480,364,20000149,1756642507540, , , , , , ,44,14,9,5,33, ,1221,21561,1, ,4918,9,4909,173,472,586, , , ,586,15836, , , , , , , , ,1461701760920,624999, , ,1661167,158,23,78,23,1,23, , ,3,23, , , ,296,4,1226752,245,5983319,35, ,21,9194987,1156,469504,5, , , ,8, , , , ,1044151904, , , , , , , ,18820, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , ,18, ,18, , , , , , , , , , , , , 
2016-05-06 19:20:12.471 UTC, ,99839,9590863,8408,8864584,1440,2319,50,1,54,1,0.02, , , , , , , ,2358,187, , ,1,662,2355,20, ,23,9, , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,11,23,37,23, ,23, , ,3,23, , , ,11,4,20480,10,85268,9, ,1,4238,2,2637,14, , , , , , , , ,1050381304, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-06 19:21:12.471 UTC, ,99839,9590863,8408,8864584,1440,2319,50, ,54, , , , , , , , , ,2358,187, , , ,662,2355,20, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4985,23, , , , , , , , ,1053401624, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-06 19:22:12.472 UTC, ,99839,9590863,8408,8864584,1440,2319,50, ,54, , , , , , , , , ,2358,187, , , ,662,2355,20, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4985,23, , , , , , , , ,1057478720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-06 19:23:12.473 UTC, ,99839,9590863,8408,8864584,1440,2319,50, ,54, , , , , , , , , ,2358,187, , , ,662,2355,20, ,23, , , , , , , , , , , , , , ,1756645646480,364,20000149,1756642507540, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1059956552, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
