time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-03 18:59:09.817 UTC, ,118951,9669831,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1060065152, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:00:09.818 UTC, ,118951,9669831,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1063306936, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:01:09.818 UTC, ,119391,9670271,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1066902448, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:02:09.819 UTC, ,119391,9670271,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1070012272, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:03:09.820 UTC, ,119391,9670271,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1073315008, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:04:09.820 UTC, ,119391,9670271,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1080493336, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:05:09.821 UTC, ,119391,9670271,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1083632080, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:06:09.821 UTC, ,119831,9670711,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1086311600, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:07:09.822 UTC, ,119831,9670711,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1136983592, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:08:09.823 UTC, ,119831,9670711,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1140038280, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:09:09.823 UTC, ,119831,9670711,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1147093200, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:10:09.824 UTC, ,120271,9671151,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1150593528, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:11:09.824 UTC, ,120271,9671151,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1154019480, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:12:09.825 UTC, ,120271,9671151,6952,8924440,1440,2321,27, ,54, , , , , , , , ,3,2332,191, , , ,668,2326,25, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1156923056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:13:09.826 UTC, ,146415,9528367,8096,8755512,1440,2293,44,39,914,75,0.08, , ,632400,8875544,8162296, , ,2321,187,5063,110,25,670,2320,18,156,770,3,5070,5050,39,649,1,7,10836,21, ,3645,9625,120, ,1722286055378,360,20000169,1722282768678, , , , , , ,42,14,9,5,28, ,1221,22393,1, ,4882,5,4877,114,469,582, , , ,582,16772, , , , , , , , ,1461701760920,624999, , ,207418,137,23,57,23,1,23, , ,3,23, , , ,239,4,1099776,222,6360496,34, ,17,9270005,1154,5107,18, , , ,1, , ,1,131,829999776, , , , , , , ,13246, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:14:09.826 UTC, ,146415,9541631,8096,8768776,1440,2293,46, ,54,2,0.04, , , , , , , ,2323,188, , , ,670,2320,20, ,23,9, , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,12,23,55,23, ,23, , ,3,23, , , ,12,4,20480,10,65681,9, ,2,8332,4,2638,14, , , , , , , , ,836531912, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:15:09.827 UTC, ,146415,9541631,8096,8768776,1440,2293,46, ,54, , , , , , , , , ,2323,188, , , ,670,2320,20, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,839808984, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:16:09.828 UTC, ,146415,9541631,8096,8768776,1440,2293,46, ,54, , , , , , , , , ,2323,188, , , ,670,2320,20, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,843507016, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:17:09.828 UTC, ,146855,9672295,8096,8899000,1440,2293,48, ,221,2,0.01, , , , , , , ,2325,189, , , ,670,2320,21, ,185,145, , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,148,23,52,23, ,23, , ,3,23, , , ,148,4,176128,86,921,1, ,2,133917,64,4046,22, , , , , , , , ,849840320, , , , , , , ,231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,146, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:18:09.829 UTC, ,146855,9672295,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,57,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,853066336, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:19:09.829 UTC, ,146855,9672295,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4961,23, , , , , , , , ,859820720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:20:09.830 UTC, ,146855,9672295,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,863060992, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:21:09.830 UTC, ,147295,9672735,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,866835464, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:22:09.831 UTC, ,147295,9672735,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,870093648, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:23:09.832 UTC, ,147295,9672735,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,873111968, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:24:09.832 UTC, ,147295,9672735,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4963,23, , , , , , , , ,880139560, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:25:09.833 UTC, ,147735,9673175,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4963,23, , , , , , , , ,883468672, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:26:09.833 UTC, ,147735,9673175,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,886384016, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:27:09.834 UTC, ,147735,9673175,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,889448112, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:28:09.835 UTC, ,147735,9673175,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,892783056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:29:09.835 UTC, ,147735,9673175,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4964,23, , , , , , , , ,899534248, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:30:09.836 UTC, ,148175,9673615,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,903045448, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:31:09.836 UTC, ,148175,9673615,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4962,23, , , , , , , , ,956020496, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:32:09.837 UTC, ,148175,9673615,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,959599920, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:33:09.838 UTC, ,148175,9673615,8096,8899000,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,962108160, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:34:09.838 UTC, ,148639,9674183,8200,8899104,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23,2,23, , ,3,24, , , , ,4, , ,38,1, , ,2048,1,4966,23, , , , , , , , ,969168040, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-03 19:35:09.839 UTC, ,149079,9674623,8200,8899104,1440,2293,48, ,54, , , , , , , , , ,2325,189, , , ,670,2320,21, ,23, , , , , , , , , , , , , , ,1722286055378,360,20000169,1722282768678, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,972968312, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
