time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-04 15:26:10.658 UTC, ,148615,9969255,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1089223296, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:27:10.659 UTC, ,148615,9969255,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1096929704, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:28:10.659 UTC, ,148615,9969255,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,1100043192, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:29:10.660 UTC, ,148615,9969255,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1107448328, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:30:10.661 UTC, ,148615,9969255,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1110550552, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:31:10.661 UTC, ,149055,9969695,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1112569504, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:32:10.662 UTC, ,149055,9969695,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1116522360, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:33:10.662 UTC, ,149055,9969695,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,1119988568, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:34:10.663 UTC, ,149055,9969695,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,1127106616, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:35:10.664 UTC, ,149495,9970135,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,1130179568, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:36:10.664 UTC, ,149495,9970135,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1133818496, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:37:10.665 UTC, ,149495,9970135,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,1136755848, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:38:10.665 UTC, ,149495,9970135,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1140238144, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:39:10.666 UTC, ,149935,9970575,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1146688304, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:40:10.667 UTC, ,149935,9970575,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1149985096, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:41:10.667 UTC, ,149935,9970575,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4983,23, , , , , , , , ,1153664408, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:42:10.668 UTC, ,149935,9970575,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,1157168464, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:43:10.668 UTC, ,149935,9970575,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1160538128, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:44:10.669 UTC, ,150375,9971015,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,1167864312, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:45:10.670 UTC, ,150375,9971015,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,1170869152, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:46:10.670 UTC, ,150375,9971015,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,1173936192, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:47:10.671 UTC, ,150375,9971015,8096,9194200,1440,2311,114, ,221, , , , , , , , , ,2419,184, , , ,699,2413,22, ,185, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4989,23, , , , , , , , ,1180395544, , , , , , , ,231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,146, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:48:10.671 UTC, ,150815,9971455,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4978,23, , , , , , , , ,1182709240, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:49:10.672 UTC, ,150815,9971455,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , ,1,100,786303288, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:50:10.673 UTC, ,150815,9971455,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,790340368, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:51:10.673 UTC, ,150815,9971455,8096,9194200,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,798131800, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:52:10.674 UTC, ,151279,9972023,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23,2,23, , ,3,24, , , , ,4, , ,38,1, , ,2048,1,4981,23, , , , , , , , ,801496008, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:53:10.674 UTC, ,151279,9972023,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,804711176, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:54:10.675 UTC, ,151279,9972023,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,811799624, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:55:10.675 UTC, ,151279,9972023,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,814791464, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:56:10.676 UTC, ,151279,9972023,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,818541712, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:57:10.677 UTC, ,151719,9972463,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,822089096, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:58:10.677 UTC, ,151719,9972463,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4980,23, , , , , , , , ,824931640, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 15:59:10.678 UTC, ,151719,9972463,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4984,23, , , , , , , , ,831359128, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 16:00:10.678 UTC, ,151719,9972463,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,834896864, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 16:01:10.679 UTC, ,152159,9972903,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4982,23, , , , , , , , ,839012296, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-04 16:02:10.680 UTC, ,152159,9972903,8200,9194304,1440,2311,114, ,54, , , , , , , , , ,2419,184, , , ,699,2413,22, ,23, , , , , , , , , , , , , , ,1730875864171,361,20000090,1730872703360, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4981,23, , , , , , , , ,841809264, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
