time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-11 10:12:17.078 UTC, ,17383,9694495,7160,9050672,1440,2340,76, ,54, , , , , , , , , ,2412,181, , , ,651,2409,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1044755112, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:13:17.079 UTC, ,17383,9694495,7160,9050672,1440,2340,76, ,54, , , , , , , , , ,2412,181, , , ,651,2409,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,1047165912, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:14:17.079 UTC, ,17383,9694495,7160,9050672,1440,2340,76, ,54, , , , , , , , , ,2412,181, , , ,651,2409,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1050430632, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:15:17.080 UTC, ,17823,9694935,7160,9050672,1440,2340,76, ,54, , , , , , , , , ,2412,181, , , ,651,2409,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1053417144, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:16:17.080 UTC, ,17823,9820639,7160,9176376,1440,2340,77,1,227,1,0.00, , , , , , , ,2413,181, , ,1,651,2408,20, ,190,149, , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,151,23,36,23, ,23, , ,3,23, , , ,151,3,182272,89,921,1, ,1,130523,63,4043,22, , , , , , , , ,1060863472, , , , , , , ,236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,151, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:17:17.081 UTC, ,17823,9820639,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1065397712, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:18:17.082 UTC, ,17823,9820639,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1069716056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:19:17.082 UTC, ,18263,9821079,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1072609032, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:20:17.083 UTC, ,18263,9821079,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1075465536, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:21:17.083 UTC, ,18263,9821079,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1079314184, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:22:17.084 UTC, ,18263,9821079,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1084373704, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:23:17.085 UTC, ,18703,9821519,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1087677152, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:24:17.085 UTC, ,18703,9821519,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1091134016, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:25:17.086 UTC, ,18703,9821519,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1094913784, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:26:17.086 UTC, ,18703,9821519,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1097448616, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:27:17.087 UTC, ,18703,9821519,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1103903824, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:28:17.088 UTC, ,19143,9821959,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1106812080, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:29:17.088 UTC, ,19143,9821959,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1109640624, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:30:17.089 UTC, ,19143,9821959,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1113109768, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:31:17.089 UTC, ,19143,9821959,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1116905440, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:32:17.090 UTC, ,19583,9822399,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1122505960, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:33:17.091 UTC, ,19583,9822399,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,34,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1125855064, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:34:17.091 UTC, ,19583,9822399,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1129586984, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:35:17.092 UTC, ,19583,9822399,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1131569728, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:36:17.092 UTC, ,20023,9822839,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1135974792, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:37:17.093 UTC, ,20023,9822839,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4961,23, , , , , , , , ,1141004208, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:38:17.093 UTC, ,20023,9822839,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1145226360, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:39:17.094 UTC, ,20023,9822839,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1147201904, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:40:17.095 UTC, ,20023,9822839,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1151531472, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:41:17.095 UTC, ,20463,9823279,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1154975728, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:42:17.096 UTC, ,20463,9823279,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4963,23, , , , , , , , ,1160768528, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:43:17.097 UTC, ,20463,9823279,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1164224152, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:44:17.097 UTC, ,20463,9823279,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1167480288, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:45:17.098 UTC, ,20903,9823719,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1170594744, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:46:17.098 UTC, ,20903,9823719,7160,9176376,1440,2340,77, ,227, , , , , , , , , ,2413,181, , , ,651,2408,20, ,190, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4967,23, , , , , , , , ,1176156032, , , , , , , ,236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,151, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:47:17.099 UTC, ,20903,9823719,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4959,23, , , , , , , , ,1183002256, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-11 10:48:17.099 UTC, ,20903,9823719,7160,9176376,1440,2340,77, ,54, , , , , , , , , ,2413,181, , , ,651,2408,20, ,23, , , , , , , , , , , , , , ,1808185342903,370,20000046,1808182115975, , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1184937968, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
