time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-10 17:29:16.379 UTC, ,37527,9739311,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1023481856, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:30:16.380 UTC, ,37967,9739751,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1026070072, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:31:16.380 UTC, ,37967,9739751,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1029300352, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:32:16.381 UTC, ,37967,9739751,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1035503744, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:33:16.381 UTC, ,37967,9739751,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1039971464, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:34:16.382 UTC, ,37967,9739751,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5353,23, , , , , , , , ,1043281288, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:35:16.383 UTC, ,38407,9740191,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1047293856, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:36:16.383 UTC, ,38407,9740191,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1049676680, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:37:16.384 UTC, ,38407,9740191,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1056509808, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:38:16.384 UTC, ,38407,9740191,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,64,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5353,23, , , , , , , , ,1060522904, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:39:16.385 UTC, ,38847,9740631,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1062534288, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:40:16.386 UTC, ,38847,9740631,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1066900480, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:41:16.386 UTC, ,38847,9740631,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,56,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1069893832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:42:16.387 UTC, ,38847,9740631,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5352,23, , , , , , , , ,1076246648, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:43:16.387 UTC, ,39287,9741071,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,55,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5353,23, , , , , , , , ,1079391416, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:44:16.388 UTC, ,39287,9741071,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1082680184, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:45:16.388 UTC, ,39287,9741071,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1086522432, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:46:16.389 UTC, ,39287,9741071,7056,9075344,1440,2347,49, ,227, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,190, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,47,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5361,23, , , , , , , , ,1092300072, , , , , , , ,236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,151, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:47:16.389 UTC, ,39287,9741071,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,57,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1098167272, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:48:16.390 UTC, ,39727,9741511,7056,9075344,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,46,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1101635680, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:49:16.391 UTC, ,17727,9719239,7056,9075072,1440,2347,49, ,69,1,0.01, , , , , , ,1,2385,191, , , ,687,2375,28, ,32,2, , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,3,27,47,27, ,27, , ,3,27, , , ,3,3,6144,3,11521,2, , , , ,4684,25, , , , , , , , ,1104889624, , , , , , , ,92, , , , , ,1, , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , ,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:50:16.391 UTC, ,17727,9719239,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1108625600, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:51:16.392 UTC, ,17727,9719239,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1113069736, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:52:16.392 UTC, ,17727,9719239,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1118781000, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:53:16.393 UTC, ,18167,9719679,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1122477728, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:54:16.393 UTC, ,18167,9719679,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5352,23, , , , , , , , ,1127704936, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:55:16.394 UTC, ,18167,9719679,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1129787424, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:56:16.395 UTC, ,18167,9719679,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1134185320, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:57:16.395 UTC, ,18607,9720119,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,42,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1140290544, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:58:16.396 UTC, ,18607,9720119,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1143624672, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 17:59:16.396 UTC, ,18607,9720119,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,55,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1147031136, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 18:00:16.397 UTC, ,18607,9720119,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,54,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1150061336, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 18:01:16.397 UTC, ,18607,9720119,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1152729528, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 18:02:16.398 UTC, ,19047,9720559,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,57,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5355,23, , , , , , , , ,1160194520, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 18:03:16.398 UTC, ,19047,9720559,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,57,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1163062056, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 18:04:16.399 UTC, ,19047,9720559,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,60,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5356,23, , , , , , , , ,1165718496, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-10 18:05:16.400 UTC, ,19047,9720559,7056,9075072,1440,2347,49, ,54, , , , , , , , ,1,2385,191, , , ,687,2375,28, ,23, , , , , , , , , , , , , , ,1799595344673,369,20000362,1799592181337, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,56,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,5354,23, , , , , , , , ,1170847280, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
