time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-05-05 14:34:11.474 UTC, ,164039,9661111,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4968,23, , , , , , , , ,922279432, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:35:11.474 UTC, ,164039,9661111,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,927556888, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:36:11.475 UTC, ,164479,9661551,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,931198400, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:37:11.475 UTC, ,164479,9661551,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,933588024, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:38:11.476 UTC, ,164479,9661551,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,938183904, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:39:11.476 UTC, ,164479,9661551,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4969,23, , , , , , , , ,940361328, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:40:11.477 UTC, ,164919,9661991,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,945754200, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:41:11.478 UTC, ,164919,9661991,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,950492720, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:42:11.478 UTC, ,164919,9661991,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4967,23, , , , , , , , ,953806832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:43:11.479 UTC, ,164919,9661991,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,35,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,956576352, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:44:11.479 UTC, ,164919,9661991,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4966,23, , , , , , , , ,958858216, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:45:11.480 UTC, ,165359,9662431,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,44,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,966367832, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:46:11.481 UTC, ,165359,9662431,8512,8870632,1440,2306,18, ,54, , , , , , , , , ,2320,188, , , ,665,2310,18, ,23, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4965,23, , , , , , , , ,968822112, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:47:11.481 UTC, ,165359,9662431,8512,8870632,1440,2306,18, ,224, , , , , , , , , ,2320,188, , , ,665,2310,18, ,187, , , , , , , , , , , , , , ,1739466180234,362,20000196,1739462638148, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,4, , , , , , , , ,4971,23, , , , , , , , ,974648088, , , , , , , ,233, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , ,148, , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:48:11.482 UTC, ,19551,9922167,6848,9276176,1440,2342,141,33,915,73,0.08, , , ,11241720,8001168, , ,2473,194,3155,108,33,715,2472,23,176,741,1,5515,5497,37,484,1,9,11493,23, ,1184,10923,98, ,1748055731121,363,20000059,1748052572799,1,2,2314,2499, , ,58,1,1, ,16,2,571,17793,1, ,5521,39,5482,203,720,883,9, , ,869,11165, , , , , , , , ,1461701760920,624999, , ,2700860,165,24,70,24,1,24, , ,3,24, , , ,230,3,2082816,210,4674521,24, ,23,8349912,550,2642219,34, , , ,7, , , , ,1033812024, , , , , , , ,10199, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:49:11.482 UTC, ,19551,9929279,6848,9283288,1440,2342,142, ,54,1,0.02, , , , , , , ,2474,194, , , ,715,2471,24, ,23,9, , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , ,10,23,37,23, ,23, , ,3,23, , , ,10,3,20480,10,52374,9, ,1,2190,1,2639,14, , , , , , , , ,1036565328, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:50:11.483 UTC, ,19551,9929279,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1042804656, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:51:11.484 UTC, ,19991,9929719,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,45,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4967,23, , , , , , , , ,1046638768, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:52:11.484 UTC, ,19991,9929719,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,53,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4969,23, , , , , , , , ,1049185640, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:53:11.485 UTC, ,19991,9929719,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1052718288, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:54:11.485 UTC, ,19991,9929719,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1056330640, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:55:11.486 UTC, ,19991,9929719,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1061229232, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:56:11.487 UTC, ,20431,9930159,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,51,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1066849664, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:57:11.487 UTC, ,20431,9930159,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,41,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1068759168, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:58:11.488 UTC, ,20431,9930159,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,37,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4967,23, , , , , , , , ,1072635480, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 14:59:11.488 UTC, ,20431,9930159,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,40,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1075538752, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:00:11.489 UTC, ,20871,9930599,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1081652968, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:01:11.490 UTC, ,20871,9930599,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,48,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4962,23, , , , , , , , ,1084199144, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:02:11.490 UTC, ,20871,9930599,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4968,23, , , , , , , , ,1088248816, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:03:11.491 UTC, ,20871,9930599,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1090670472, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:04:11.491 UTC, ,21311,9931039,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,50,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4967,23, , , , , , , , ,1094805848, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:05:11.492 UTC, ,21311,9931039,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,43,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4964,23, , , , , , , , ,1100449136, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:06:11.493 UTC, ,21311,9931039,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,49,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4966,23, , , , , , , , ,1104187136, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:07:11.493 UTC, ,21311,9931039,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,36,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1106827624, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:08:11.494 UTC, ,21311,9931039,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,38,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4965,23, , , , , , , , ,1110233000, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:09:11.494 UTC, ,21751,9931479,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,52,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4969,23, , , , , , , , ,1112992120, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2016-05-05 15:10:11.495 UTC, ,21751,9931479,6848,9283288,1440,2342,142, ,54, , , , , , , , , ,2474,194, , , ,715,2471,24, ,23, , , , , , , , , , , , , , ,1748055731121,363,20000059,1748052572799, , , , , , ,58, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1461701760920,624999, , , , ,23,39,23, ,23, , ,3,23, , , , ,3, , , , , , , , ,4967,23, , , , , , , , ,1119242824, , , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
